"city","lat","lng","population", "country"
"Pederneiras","-22.3517","-48.7750","44910","Brazil"
"Santa Cruz de Salinas","-16.0978","-41.7458","4397","Brazil"
"Olho d'Agua do Casado","-9.5000","-37.8167","9459","Brazil"
"Santa Maria","-24.9389","-51.8628","11500","Brazil"
"Porto Franco","-6.3378","-47.3989","21530","Brazil"
"Santo Antonio de Posse","-22.6058","-46.9189","22389","Brazil"
"Triunfo","-7.8378","-38.1019","15243","Brazil"
"Lagoa dos Gatos","-8.6578","-35.9000","15615","Brazil"
"Marcacao","-6.7700","-35.0150","8361","Brazil"
"Darcinopolis","-6.7128","-47.7600","6174","Brazil"
"Ipira","-12.1578","-39.7369","62095","Brazil"
"Sape","-7.0950","-35.2328","52218","Brazil"
"Teutonia","-29.4478","-51.8058","27272","Brazil"
"Vera Cruz","-12.9600","-38.6089","42650","Brazil"
"Paraiso do Tocantins","-10.1758","-48.8669","51891","Brazil"
"Poco Dantas","-6.4028","-38.4950","3778","Brazil"
"Torres","-29.3350","-49.7269","34656","Brazil"
"Nova Iorque","-6.7339","-44.0439","4682","Brazil"
"Redentora","-27.6639","-53.6378","11669","Brazil"
"Santa Luzia","-15.4289","-39.3339","13626","Brazil"
"Tartarugalzinho","1.5058","-50.9119","15212","Brazil"
"Aguas da Prata","-21.9369","-46.7169","8025","Brazil"
"Vila Velha","-20.3364","-40.2936","472762","Brazil"
"Campanario","-18.2389","-41.7478","3730","Brazil"
"Brejo da Madre de Deus","-8.1458","-36.3708","45180","Brazil"
"Sao Miguel do Guama","-1.6269","-47.4828","59632","Brazil"
"Poco Redondo","-9.8058","-37.6850","33757","Brazil"
"Ivai","-25.0108","-50.8589","13965","Brazil"
"Ibiaca","-28.0569","-51.8550","4710","Brazil"
"Panelas","-8.6639","-36.0058","25645","Brazil"
"Ipaporanga","-4.9000","-40.7589","11343","Brazil"
"Salmourao","-21.6239","-50.8608","5152","Brazil"
"Sao Sebastiao do Rio Verde","-22.2178","-44.9758","2250","Brazil"
"Urucania","-20.3508","-42.7389","10345","Brazil"
"Indianopolis","-23.4758","-52.6958","4299","Brazil"
"Guimarania","-18.8439","-46.7928","8105","Brazil"
"Bom Jesus","-18.2150","-49.7419","25648","Brazil"
"Rio Tinto","-6.8028","-35.0808","24023","Brazil"
"Irai","-27.1939","-53.2508","8078","Brazil"
"Mar Vermelho","-9.4478","-36.3878","3579","Brazil"
"Volta Grande","-21.7708","-42.5389","5261","Brazil"
"Sao Fidelis","-21.6458","-41.7469","38710","Brazil"
"Porto da Folha","-9.9169","-37.2778","27146","Brazil"
"Frutal","-20.0250","-48.9408","60012","Brazil"
"Pedras de Maria da Cruz","-15.6069","-44.3908","12212","Brazil"
"Blumenau","-26.9189","-49.0658","309011","Brazil"
"Caxias","-4.8589","-43.3558","165525","Brazil"
"Juiz de Fora","-21.7642","-43.3503","470193","Brazil"
"Lontra","-15.9073","-44.3038","8397","Brazil"
"Fontoura Xavier","-28.9828","-52.3458","10719","Brazil"
"Iraci","-8.8078","-35.9519","16069","Brazil"
"Brasileira","-4.1308","-41.7819","8347","Brazil"
"Nazare da Mata","-7.7419","-35.2278","32573","Brazil"
"Conceicao do Tocantins","-12.2189","-47.2978","4182","Brazil"
"Itobi","-21.7369","-46.9750","7831","Brazil"
"Paranatama","-8.9208","-36.6581","11566","Brazil"
"Carmo da Mata","-20.5578","-44.8708","11511","Brazil"
"Nova Vicosa","-17.8919","-39.3719","43216","Brazil"
"Trindade","-16.6489","-49.4889","104488","Brazil"
"Sabara","-19.8858","-43.8069","137125","Brazil"
"Rio Rufino","-27.8608","-49.7789","2483","Brazil"
"Matutina","-19.2228","-45.9689","3761","Brazil"
"Bage","-31.3308","-54.1069","116794","Brazil"
"Tamandare","-8.7600","-35.1050","23623","Brazil"
"Funilandia","-19.3678","-44.0558","4392","Brazil"
"Santo Antonio do Caiua","-22.7350","-52.3419","2727","Brazil"
"Putinga","-29.0019","-52.1539","4141","Brazil"
"Itagi","-14.1628","-40.0058","13359","Brazil"
"Correia Pinto","-27.5850","-50.3608","14785","Brazil"
"Imbau","-24.4450","-50.7608","13282","Brazil"
"Fernando Prestes","-21.2644","-48.6853","5760","Brazil"
"Nilo Pecanha","-13.5989","-39.1069","14188","Brazil"
"Balsa Nova","-25.5839","-49.6358","13092","Brazil"
"Potiretama","-5.6678","-38.2508","6126","Brazil"
"Sao Sebastiao do Cai","-29.5869","-51.3758","25959","Brazil"
"Augusto Correa","-1.0219","-46.6450","46471","Brazil"
"Passabem","-19.3528","-43.1358","1766","Brazil"
"Aparecida do Taboado","-20.0869","-51.0939","26069","Brazil"
"Sao Juliao","-7.0850","-40.8258","6371","Brazil"
"Pocos de Caldas","-21.7878","-46.5608","168641","Brazil"
"Guapimirim","-22.5369","-42.9819","61388","Brazil"
"Rio Pardo","-29.9900","-52.3778","38265","Brazil"
"Piraquara","-25.4419","-49.0628","114970","Brazil"
"Rubelita","-16.4078","-42.2628","7772","Brazil"
"Quitandinha","-25.8719","-49.4978","18733","Brazil"
"Fortim","-4.4500","-37.7833","14817","Brazil"
"Ipaucu","-23.0569","-49.6267","14579","Brazil"
"Rolim de Moura","-11.7254","-61.7778","55407","Brazil"
"Santa Luzia do Norte","-9.6028","-35.8219","7325","Brazil"
"Lagoa Alegre","-4.5158","-42.6250","8008","Brazil"
"Guiricema","-21.0078","-42.7178","8707","Brazil"
"Cosmopolis","-22.6458","-47.1961","66807","Brazil"
"Calcado","-8.7419","-36.3339","11125","Brazil"
"Maiquinique","-15.6208","-40.2658","10082","Brazil"
"Campo Alegre de Lourdes","-9.5158","-43.0108","29938","Brazil"
"Iaciara","-14.0958","-46.6319","12427","Brazil"
"Ibiraci","-20.4619","-47.1219","13986","Brazil"
"Roseira","-22.8978","-45.3050","10344","Brazil"
"Relvado","-29.1108","-52.0719","2155","Brazil"
"Adrianopolis","-24.6569","-48.9908","6376","Brazil"
"Sao Lourenco da Serra","-23.8528","-46.9428","15177","Brazil"
"Aracariguama","-23.4386","-47.0614","20114","Brazil"
"Rio Branco","-9.9781","-67.8117","413418","Brazil"
"Indaiabira","-15.4919","-42.1969","7339","Brazil"
"Buriti do Tocantins","-5.3158","-48.2289","11497","Brazil"
"Tuntum","-5.2578","-44.6489","42040","Brazil"
"Pirajui","-21.9989","-49.4569","24546","Brazil"
"Jaramataia","-9.6589","-37.0019","5761","Brazil"
"Dois Corregos","-22.3661","-48.3803","26517","Brazil"
"Angico","-6.3900","-47.8650","3454","Brazil"
"Biritiba-Mirim","-23.5728","-46.0389","31158","Brazil"
"Pojuca","-12.4308","-38.3278","37543","Brazil"
"Ruy Barbosa","-12.2839","-40.4939","31867","Brazil"
"Barra do Quarai","-30.2069","-57.5550","4227","Brazil"
"Serido","-6.9339","-36.4019","10900","Brazil"
"Salgado Filho","-28.0308","-54.5428","2814","Brazil"
"Palmeira dos Indios","-9.4069","-36.6278","74208","Brazil"
"Sales Oliveira","-20.7719","-47.8378","11438","Brazil"
"Sapucai-Mirim","-22.7478","-45.7428","6989","Brazil"
"Paranaiba","-19.6772","-51.1908","32217","Brazil"
"Uruara","-3.7178","-53.7369","45435","Brazil"
"Janduis","-6.0158","-37.4089","5345","Brazil"
"Caninde de Sao Francisco","-9.6419","-37.7878","24686","Brazil"
"Catole do Rocha","-6.3439","-37.7469","30179","Brazil"
"Rodeiro","-21.2000","-42.8650","8224","Brazil"
"Mossamedes","-16.1269","-50.2150","5007","Brazil"
"Sao Jose do Egito","-7.4733","-37.2744","34056","Brazil"
"Sao Sebastiao da Boa Vista","-1.7178","-49.5408","26974","Brazil"
"Caridade","-4.2319","-39.1928","20020","Brazil"
"Venturosa","-8.5747","-36.8742","18661","Brazil"
"Peixe","-12.0250","-48.5389","11873","Brazil"
"Socorro do Piaui","-7.8658","-42.4908","4522","Brazil"
"Vila Bela da Santissima Trindade","-15.0078","-59.9508","16271","Brazil"
"Rochedo","-19.9528","-54.8928","5300","Brazil"
"Labrea","-7.2589","-64.7978","43263","Brazil"
"Apiai","-24.5097","-48.8428","25211","Brazil"
"Itupeva","-23.1531","-47.0578","54128","Brazil"
"Ibateguara","-8.9728","-35.9389","15840","Brazil"
"Itapiratins","-8.3839","-48.1108","3795","Brazil"
"Sao Sebastiao do Maranhao","-18.0839","-42.5708","10647","Brazil"
"Tesouro","-16.0789","-53.5528","3666","Brazil"
"Sao Manuel","-22.7308","-48.5708","40367","Brazil"
"Porto Seguro","-16.4500","-39.0650","145431","Brazil"
"Panorama","-21.3564","-51.8600","15458","Brazil"
"Belem","-1.4558","-48.5039","1499641","Brazil"
"Belem","-6.7469","-35.5189","17594","Brazil"
"Ouro Verde de Minas","-18.0708","-41.2700","6016","Brazil"
"Cajari","-3.3208","-45.0108","19451","Brazil"
"Ibiam","-27.1808","-51.2369","1954","Brazil"
"Franca","-20.5389","-47.4008","342112","Brazil"
"Britania","-15.2408","-51.1608","5797","Brazil"
"Pirapora do Bom Jesus","-23.3972","-47.0028","17646","Brazil"
"Ipora","-24.0028","-53.7039","14981","Brazil"
"Tijucas do Sul","-25.9278","-49.1989","17084","Brazil"
"Ocara","-4.4908","-38.5969","24007","Brazil"
"Lobato","-23.0078","-51.9508","4819","Brazil"
"Entre Rios","-11.9419","-38.0839","43006","Brazil"
"Igarata","-23.2044","-46.1561","9349","Brazil"
"Tupanatinga","-8.7528","-37.3400","27551","Brazil"
"Carauari","-4.8828","-66.8958","27880","Brazil"
"Monte Alegre de Goias","-13.2558","-46.9008","8684","Brazil"
"Catalao","-18.1700","-47.9419","110983","Brazil"
"Paraguacu Paulista","-22.4197","-50.5797","44794","Brazil"
"Volta Redonda","-22.5231","-44.1042","262970","Brazil"
"Sao Jose do Erval","-29.0439","-52.2958","2204","Brazil"
"Filadelfia","-10.7408","-40.1328","17583","Brazil"
"Tapirai","-19.8878","-46.0200","1873","Brazil"
"Cruzeta","-6.4119","-36.7900","7983","Brazil"
"Baianopolis","-12.3058","-44.5350","14195","Brazil"
"Novo Cruzeiro","-17.4678","-41.8750","31335","Brazil"
"Iretama","-24.4239","-52.1058","10622","Brazil"
"Sabino","-21.4600","-49.5778","5502","Brazil"
"Russas","-4.9400","-37.9758","69833","Brazil"
"Tome-Acu","-2.4189","-48.1519","64030","Brazil"
"Lourdes","-20.9669","-50.2242","2249","Brazil"
"Congonhas","-20.5000","-43.8578","55309","Brazil"
"Floreal","-20.6767","-50.1453","3011","Brazil"
"Bertioga","-23.8539","-46.1389","56555","Brazil"
"Glicerio","-21.3761","-50.2058","4773","Brazil"
"Tarrafas","-6.6839","-39.7608","8910","Brazil"
"Nova Olinda","-7.4800","-38.0419","5999","Brazil"
"Doutor Severiano","-6.0939","-38.3750","6492","Brazil"
"Fonte Boa","-2.5139","-66.0917","20742","Brazil"
"Leandro Ferreira","-19.7178","-45.0250","3226","Brazil"
"Paulistania","-22.5783","-49.4028","1839","Brazil"
"Brodosqui","-20.9908","-47.6589","23460","Brazil"
"Santa Cruz do Monte Castelo","-22.9528","-53.2969","8092","Brazil"
"Borborema","-21.6200","-49.0739","15569","Brazil"
"Cabralia Paulista","-22.4556","-49.3375","4390","Brazil"
"Forquilhinha","-28.7469","-49.4719","27211","Brazil"
"Caseara","-9.2778","-49.9558","5442","Brazil"
"Barra do Turvo","-24.7564","-48.5047","7828","Brazil"
"Coroaci","-18.6219","-42.2858","10270","Brazil"
"Sao Bonifacio","-27.9008","-48.9289","3008","Brazil"
"Passa Quatro","-22.3900","-44.9669","16393","Brazil"
"Lajes","-27.8158","-50.3258","157349","Brazil"
"Centenario do Sul","-22.8208","-51.5950","11190","Brazil"
"Pejucara","-28.4228","-53.6558","3973","Brazil"
"Campo Alegre","-26.1928","-49.2658","11981","Brazil"
"Roca Sales","-29.2839","-51.8678","11471","Brazil"
"Porto Vitoria","-26.1608","-51.2319","4061","Brazil"
"Tupancireta","-29.0808","-53.8358","24068","Brazil"
"Bom Jesus","-28.6678","-50.4169","11519","Brazil"
"Conceicao dos Ouros","-22.4128","-45.7978","11748","Brazil"
"Maracas","-13.4408","-40.4308","23751","Brazil"
"Cachoeira Dourada","-18.4919","-49.4750","8254","Brazil"
"Mirador","-6.3708","-44.3628","21031","Brazil"
"Iguaracu","-23.1969","-51.8278","4440","Brazil"
"Rosario do Catete","-10.6958","-37.0308","9221","Brazil"
"Piratuba","-27.4200","-51.7719","4786","Brazil"
"Sao Jose do Divino","-18.4789","-41.3889","3856","Brazil"
"Jacare","-18.9058","-40.0758","31039","Brazil"
"Jussara","-23.6208","-52.4689","7041","Brazil"
"Pedro Afonso","-8.9678","-48.1750","13773","Brazil"
"Cruzilia","-21.8389","-44.8078","15474","Brazil"
"Anicuns","-16.4608","-49.9619","21981","Brazil"
"Balbinos","-21.8997","-49.3567","4819","Brazil"
"Manoel Emidio","-8.0128","-43.8719","5213","Brazil"
"Charqueada","-22.5097","-47.7781","16440","Brazil"
"Itapecerica","-20.4728","-45.1258","21761","Brazil"
"Passos","-20.7189","-46.6100","106290","Brazil"
"Planaltino","-13.2589","-40.3689","9473","Brazil"
"Fundao","-19.9328","-40.4069","17025","Brazil"
"Anchieta","-26.5339","-53.3308","6380","Brazil"
"Campo Florido","-19.7608","-48.5719","8269","Brazil"
"Armacao dos Buzios","-22.7469","-41.8819","34477","Brazil"
"Massaranduba","-26.6108","-49.0078","14674","Brazil"
"Ribeiro do Amparo","-11.0469","-38.4328","15269","Brazil"
"Tangara","-27.1050","-51.2469","8674","Brazil"
"Bento Goncalves","-29.1708","-51.5189","121803","Brazil"
"Jacareacanga","-6.2222","-57.7528","31661","Brazil"
"Januario Cicco","-6.1578","-35.6008","10275","Brazil"
"Alto Piquiri","-24.0278","-53.4408","10179","Brazil"
"Itapeva","-23.9822","-48.8756","62957","Brazil"
"Pacuja","-3.9878","-40.6969","5986","Brazil"
"Abadiania","-16.2039","-48.7069","15757","Brazil"
"Agua Clara","-20.4500","-52.8667","15776","Brazil"
"Gaviao","-11.4708","-39.7839","4712","Brazil"
"Sao Felix do Xingu","-6.6450","-51.9950","91340","Brazil"
"Reginopolis","-21.8878","-49.2250","8640","Brazil"
"Sao Geraldo","-20.9228","-42.8339","12562","Brazil"
"Monte Mor","-22.9467","-47.3150","55409","Brazil"
"Santana dos Montes","-20.7878","-43.6919","3822","Brazil"
"Santa Maria do Erval","-29.4978","-50.9928","6364","Brazil"
"Timbo Grande","-26.6150","-50.6739","7941","Brazil"
"Parisi","-20.1375","-50.0147","2134","Brazil"
"Cordislandia","-21.7928","-45.7008","3542","Brazil"
"Exu","-7.5133","-39.7239","31636","Brazil"
"Normandia","3.8808","-59.6228","11532","Brazil"
"Princesa Isabel","-7.7369","-37.9928","22995","Brazil"
"Iraquara","-12.2489","-41.6189","25006","Brazil"
"Taipas do Tocantins","-12.1878","-46.9889","2166","Brazil"
"Galia","-22.2914","-49.5528","6894","Brazil"
"Resende Costa","-20.9219","-44.2378","11540","Brazil"
"Guabiruba","-27.0858","-48.9808","24382","Brazil"
"Bambui","-20.0058","-45.9769","23898","Brazil"
"Santa Cruz da Vitoria","-14.9608","-39.8119","6750","Brazil"
"Pindobacu","-10.7428","-40.3628","21062","Brazil"
"Cocal dos Alves","-3.7289","-41.4489","6168","Brazil"
"Paulista","-6.5939","-37.6239","12216","Brazil"
"Paulista","-7.9408","-34.8728","300466","Brazil"
"Corrego de Ouro","-16.2939","-50.5478","2632","Brazil"
"Rodolfo Fernandes","-5.7878","-38.0600","4462","Brazil"
"Agua Limpa","-18.0739","-48.7619","2013","Brazil"
"Diorama","-16.2339","-51.2558","2479","Brazil"
"Duas Estradas","-6.6850","-35.4178","3618","Brazil"
"Parau","-5.7739","-37.1008","3859","Brazil"
"Ipuacu","-26.6308","-52.4550","7579","Brazil"
"Santa Teresinha","-7.1158","-37.4519","4592","Brazil"
"Munhoz","-22.6128","-46.3608","6257","Brazil"
"Machadinho","-27.5669","-51.6678","5510","Brazil"
"Jaguapita","-23.1128","-51.5319","13742","Brazil"
"Araguari","-18.6489","-48.1869","117825","Brazil"
"Anastacio","-20.4839","-55.8069","25237","Brazil"
"Sao Miguel das Matas","-13.0478","-39.4558","12009","Brazil"
"Macae","-22.3708","-41.7869","234628","Brazil"
"General Camara","-29.9050","-51.7600","8447","Brazil"
"Realeza","-25.7669","-53.5269","16950","Brazil"
"Paranapanema","-23.3886","-48.7228","19357","Brazil"
"Indaiatuba","-23.0903","-47.2181","231033","Brazil"
"Canoinhas","-26.1769","-50.3900","54480","Brazil"
"Quata","-22.2475","-50.6983","13702","Brazil"
"Sapiranga","-29.6378","-51.0069","74985","Brazil"
"Moraujo","-3.4669","-40.6808","8070","Brazil"
"Hidrolina","-14.7239","-49.4650","4029","Brazil"
"Bacurituba","-2.7058","-44.7378","5670","Brazil"
"Caiua","-21.8317","-51.9983","5560","Brazil"
"Miranorte","-9.5289","-48.5900","13493","Brazil"
"Nova Cruz","-6.4696","-35.4400","23166","Brazil"
"Descoberto","-21.4600","-42.9678","5029","Brazil"
"Ipaba","-19.4139","-42.4189","18769","Brazil"
"Sao Lourenco d'Oeste","-26.3589","-52.8508","24291","Brazil"
"Cachoeira do Arari","-1.0108","-48.9628","24064","Brazil"
"Campo Magro","-25.3689","-49.4508","29740","Brazil"
"Itapiranga","-27.1689","-53.7119","17007","Brazil"
"Jurua","-3.4808","-66.0689","13198","Brazil"
"Carapicuiba","-23.5228","-46.8358","392294","Brazil"
"Iguaraci","-7.8350","-37.5150","12247","Brazil"
"Jatai","-17.8808","-51.7139","88006","Brazil"
"Dom Joaquim","-18.9669","-43.2558","4535","Brazil"
"Guaribas","-9.3978","-43.6869","4568","Brazil"
"Santo Antonio de Lisboa","-6.9808","-41.2339","6441","Brazil"
"Pouso Redondo","-27.2578","-49.9339","17712","Brazil"
"Jaboatao","-8.1803","-35.0014","702621","Brazil"
"Peritoro","-4.3828","-44.3328","23364","Brazil"
"Cocalinho","-14.3969","-50.9958","5681","Brazil"
"Jabora","-27.1758","-51.7339","4041","Brazil"
"Foz do Iguacu","-25.5400","-54.5875","258248","Brazil"
"Maues","-3.3836","-57.7186","59983","Brazil"
"Guaraciaba do Norte","-4.1669","-40.7478","37775","Brazil"
"Atalaia do Norte","-4.3719","-70.1919","18133","Brazil"
"Itaguara","-20.3919","-44.4878","13435","Brazil"
"Aurora","-6.9428","-38.9678","24610","Brazil"
"Pedra do Indaia","-20.2578","-45.2089","3974","Brazil"
"Ituiutaba","-18.9689","-49.4650","105255","Brazil"
"Sao Leopoldo","-29.7600","-51.1469","238648","Brazil"
"Ouro Velho","-7.6200","-37.1519","3023","Brazil"
"Barcarena Nova","-1.5058","-48.6258","127027","Brazil"
"Propria","-10.2111","-36.8403","28451","Brazil"
"Guaramiranga","-4.2628","-38.9328","5132","Brazil"
"Canarana","-11.6850","-41.7689","26382","Brazil"
"Pao de Acucar","-9.7478","-37.4369","24792","Brazil"
"Cangucu","-31.3950","-52.6758","53259","Brazil"
"Alvaraes","-3.2000","-64.8333","15545","Brazil"
"Gurupi","-11.7289","-49.0689","87545","Brazil"
"Gaurama","-27.5839","-52.0939","5862","Brazil"
"Igrapiuna","-13.8258","-39.1419","14395","Brazil"
"Sabinopolis","-18.6658","-43.0839","15704","Brazil"
"Caracol","-22.0139","-57.0239","6182","Brazil"
"Canabrava do Norte","-11.0539","-51.8308","4654","Brazil"
"Praia Redonda","-28.1650","-48.9789","3209","Brazil"
"Pedro Teixeira","-21.7058","-43.7458","1806","Brazil"
"Guararapes","-21.2608","-50.6428","32346","Brazil"
"Constantina","-27.7350","-52.9919","9907","Brazil"
"Itabirito","-20.2528","-43.8008","52446","Brazil"
"Palma","-21.3750","-42.3139","6611","Brazil"
"Bela Cruz","-3.0508","-40.1678","30878","Brazil"
"Morro do Chapeu","-11.5500","-41.1558","36717","Brazil"
"Umari","-6.6478","-38.7000","7545","Brazil"
"Ibicoara","-13.4108","-41.2850","19548","Brazil"
"Alcobaca","-17.5189","-39.1958","23282","Brazil"
"Perola do Oeste","-25.8239","-53.7400","6761","Brazil"
"Indianopolis","-19.0389","-47.9169","6951","Brazil"
"Lagoa da Confusao","-10.7939","-49.6239","13676","Brazil"
"Itambe","-15.2450","-40.6239","23327","Brazil"
"Alvares Florence","-20.3208","-49.9108","3853","Brazil"
"Mateiros","-10.5478","-46.4208","2729","Brazil"
"Marco","-3.1239","-40.1469","27595","Brazil"
"Bezerros","-8.2333","-35.7500","60880","Brazil"
"Silves","-2.8389","-58.2092","9081","Brazil"
"Tracunhaem","-7.8050","-35.2400","13813","Brazil"
"Rio do Prado","-16.6078","-40.5700","5217","Brazil"
"Nossa Senhora de Lourdes","-10.0794","-37.1078","6496","Brazil"
"Rosario Oeste","-14.8358","-56.4278","17054","Brazil"
"Itapecerica da Serra","-23.7172","-46.8494","167236","Brazil"
"Santo Andre","-7.2178","-36.6328","2541","Brazil"
"Santa Ines","-13.2938","-39.8655","11177","Brazil"
"Itarare","-24.1125","-49.3317","50105","Brazil"
"Inhauma","-19.4908","-44.3900","6312","Brazil"
"Terezinha","-9.0558","-36.6228","6737","Brazil"
"Ribeirao Preto","-21.1783","-47.8067","666323","Brazil"
"Cristalandia","-10.6000","-49.1928","7278","Brazil"
"Tambau","-21.7050","-47.2739","23214","Brazil"
"Mundo Novo","-11.8589","-40.4719","27165","Brazil"
"Manduri","-23.0033","-49.3219","9592","Brazil"
"Contenda","-25.6758","-49.5350","18837","Brazil"
"Amparo da Serra","-20.5069","-42.8028","4947","Brazil"
"Itaberai","-16.0200","-49.8100","43622","Brazil"
"Portao","-29.7019","-51.2419","30920","Brazil"
"Redencao","-8.0289","-50.0308","85563","Brazil"
"Sao Joao do Caiua","-22.8519","-52.3369","5911","Brazil"
"Coronel Fabriciano","-19.5189","-42.6289","110290","Brazil"
"Sao Carlos","-22.0178","-47.8908","241389","Brazil"
"Cotia","-23.6039","-46.9189","229548","Brazil"
"Aguas Vermelhas","-15.7469","-41.4600","13599","Brazil"
"Bocaina de Minas","-22.1678","-44.3950","5089","Brazil"
"Avelino Lopes","-10.1369","-43.9489","11326","Brazil"
"Sousa","-6.7608","-38.2308","68822","Brazil"
"Pindai","-14.4928","-42.6869","16805","Brazil"
"Ibirapitanga","-14.1639","-39.3739","24180","Brazil"
"Pontal do Parana","-25.5768","-48.3581","27915","Brazil"
"Icem","-20.3333","-49.1833","7997","Brazil"
"Sao Joao da Boa Vista","-21.9689","-46.7978","89027","Brazil"
"Santa Cruz de Goias","-17.3158","-48.4819","3142","Brazil"
"Barreiras do Piaui","-9.9250","-45.4750","3352","Brazil"
"Paim Filho","-27.7108","-51.7608","4243","Brazil"
"Catunda","-4.6478","-40.2008","10376","Brazil"
